symbol,date,open,high,low,close,volume,adjusted
META,2018-01-10,186.94000244140625,187.88999938964844,185.6300048828125,187.83999633789063,10529900,186.20484924316406
META,2018-01-11,188.39999389648438,188.39999389648438,187.3800048828125,187.77000427246094,9588600,186.1354217529297
META,2018-01-12,178.05999755859375,181.47999572753906,177.39999389648438,179.3699951171875,77551300,177.8085479736328
META,2018-01-16,181.5,181.75,178.0399932861328,178.38999938964844,36183800,176.83706665039063
META,2018-01-17,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351563,27992400,176.05397033691406
META,2018-01-18,178.1300048828125,180.97999572753906,177.0800018310547,179.8000030517578,23304900,178.2348175048828
META,2018-01-19,180.85000610351563,182.3699951171875,180.1699981689453,181.2899932861328,26826500,179.7118377685547
META,2018-01-22,180.8000030517578,185.38999938964844,180.41000366210938,185.3699951171875,21059500,183.75633239746094
META,2018-01-23,186.0500030517578,189.5500030517578,185.5500030517578,189.35000610351563,25678800,187.70169067382813
META,2018-01-24,189.88999938964844,190.66000366210938,186.52000427246094,186.5500030517578,24334500,184.92605590820313
META,2018-01-25,187.9499969482422,188.6199951171875,186.60000610351563,187.47999572753906,17377700,185.8479766845703
META,2018-01-26,187.75,190,186.80999755859375,190,17759200,188.34600830078125
META,2018-01-29,188.75,188.83999633789063,185.6300048828125,185.97999572753906,20453200,184.36102294921875
META,2018-01-30,187.6199951171875,188.17999267578125,181.83999633789063,187.1199951171875,20858600,185.49110412597656
META,2018-01-31,188.3699951171875,189.8300018310547,185.22000122070313,186.88999938964844,43275100,185.26309204101563
META,2018-02-01,188.22000122070313,195.32000732421875,187.88999938964844,193.08999633789063,54211300,191.4091339111328
META,2018-02-02,192.0399932861328,194.2100067138672,189.97999572753906,190.27999877929688,26677500,188.6236114501953
META,2018-02-05,186.92999267578125,190.61000061035156,180.61000061035156,181.25999450683594,33128200,179.68211364746094
META,2018-02-06,178.57000732421875,185.77000427246094,177.74000549316406,185.30999755859375,37758500,183.6968536376953
META,2018-02-07,184.14999389648438,185.0800018310547,179.9499969482422,180.17999267578125,27601900,178.61148071289063
META,2018-02-08,181.00999450683594,181.83999633789063,171.47999572753906,171.5800018310547,38478300,170.08641052246094
META,2018-02-09,174.75999450683594,176.89999389648438,167.17999267578125,176.11000061035156,39887600,174.5769500732422
META,2018-02-12,177.05999755859375,177.5500030517578,171.83999633789063,176.41000366210938,32092100,174.8743438720703
META,2018-02-13,175.6199951171875,175.97000122070313,173.10000610351563,173.14999389648438,21809400,171.6427001953125
META,2018-02-14,173.4499969482422,179.80999755859375,173.2100067138672,179.52000427246094,28929700,177.95726013183594
META,2018-02-15,180.5,180.5,176.83999633789063,179.9600067138672,20922100,178.39344787597656
META,2018-02-16,178.99000549316406,179.8800048828125,176.3000030517578,177.36000061035156,20645300,175.81607055664063
META,2018-02-20,175.77000427246094,177.9499969482422,175.11000061035156,176.00999450683594,21204900,174.47781372070313
META,2018-02-21,176.7100067138672,181.27000427246094,176.39999389648438,177.91000366210938,23200800,176.3612823486328
META,2018-02-22,178.6999969482422,180.2100067138672,177.41000366210938,178.99000549316406,18464200,177.43186950683594
META,2018-02-23,179.89999389648438,183.38999938964844,179.50999450683594,183.2899932861328,19007300,181.69444274902344
META,2018-02-26,184.5800018310547,185.66000366210938,183.22000122070313,184.92999267578125,17599700,183.3201446533203
META,2018-02-27,184.4499969482422,184.6999969482422,181.4600067138672,181.4600067138672,15849800,179.88037109375
META,2018-02-28,182.3000030517578,182.8800048828125,178.13999938964844,178.32000732421875,18783000,176.76771545410156
META,2018-03-01,179.00999450683594,180.1199951171875,174.41000366210938,175.94000244140625,23201600,174.40843200683594
META,2018-03-02,173.2899932861328,177.11000061035156,172.99000549316406,176.6199951171875,20025900,175.08251953125
META,2018-03-05,176.1999969482422,181.14999389648438,175.88999938964844,180.39999389648438,16189300,178.82958984375
META,2018-03-06,181.77999877929688,182.3800048828125,179.11000061035156,179.77999877929688,15086800,178.21499633789063
META,2018-03-07,178.74000549316406,183.82000732421875,178.07000732421875,183.7100067138672,19097300,182.1107635498047
META,2018-03-08,183.55999755859375,184.39999389648438,181.4499969482422,182.33999633789063,17225900,180.75270080566406
META,2018-03-09,183.91000366210938,185.50999450683594,183.2100067138672,185.22999572753906,18526300,183.61753845214844
META,2018-03-12,185.22999572753906,186.10000610351563,184.22000122070313,184.75999450683594,15301200,183.15164184570313
META,2018-03-13,185.61000061035156,185.99000549316406,181.11000061035156,181.8800048828125,18067500,180.29673767089844
META,2018-03-14,182.60000610351563,184.25,181.85000610351563,184.19000244140625,16821700,182.58660888671875
META,2018-03-15,183.24000549316406,184,182.19000244140625,183.86000061035156,15614300,182.25949096679688
META,2018-03-16,184.49000549316406,185.3300018310547,183.41000366210938,185.08999633789063,24403400,183.47877502441406
META,2018-03-19,177.00999450683594,177.1699981689453,170.05999755859375,172.55999755859375,88140100,171.05784606933594
META,2018-03-20,167.47000122070313,170.1999969482422,161.9499969482422,168.14999389648438,129851800,166.6862030029297
META,2018-03-21,164.8000030517578,173.39999389648438,163.3000030517578,169.38999938964844,106598800,167.91543579101563
META,2018-03-22,166.1300048828125,170.27000427246094,163.72000122070313,164.88999938964844,73743000,163.45458984375
META,2018-03-23,165.44000244140625,166.60000610351563,159.02000427246094,159.38999938964844,53609700,158.0024871826172
META,2018-03-26,160.82000732421875,161.10000610351563,149.02000427246094,160.05999755859375,126116600,158.6666717529297
META,2018-03-27,156.30999755859375,162.85000610351563,150.75,152.22000122070313,79117000,150.8948974609375
META,2018-03-28,151.64999389648438,155.8800048828125,150.8000030517578,153.02999877929688,60029200,151.6978759765625
META,2018-03-29,155.14999389648438,161.4199981689453,154.13999938964844,159.7899932861328,59434300,158.3990020751953
META,2018-04-02,157.80999755859375,159.1999969482422,154.11000061035156,155.38999938964844,36796000,154.0373077392578
META,2018-04-03,156.5500030517578,157.38999938964844,150.80999755859375,156.11000061035156,42543900,154.7510223388672
META,2018-04-04,152.02999877929688,155.55999755859375,150.50999450683594,155.10000610351563,49885600,153.74984741210938
META,2018-04-05,161.55999755859375,161.57000732421875,156.64999389648438,159.33999633789063,41449600,157.9529266357422
META,2018-04-06,157.72999572753906,161.4199981689453,156.80999755859375,157.1999969482422,41644800,155.83151245117188
META,2018-04-09,157.82000732421875,160.52999877929688,156.0399932861328,157.92999267578125,34915200,156.55519104003906
META,2018-04-10,157.92999267578125,165.97999572753906,157.00999450683594,165.0399932861328,57889300,163.60330200195313
META,2018-04-11,165.36000061035156,168.64999389648438,163.25,166.32000732421875,56144600,164.87217712402344
META,2018-04-12,166.97999572753906,167.4499969482422,163.10000610351563,163.8699951171875,38263000,162.4434814453125
META,2018-04-13,164.5800018310547,165.6999969482422,163.77000427246094,164.52000427246094,19990600,163.0878448486328
META,2018-04-16,165.72000122070313,165.77999877929688,163.38999938964844,164.8300018310547,18119400,163.39511108398438
META,2018-04-17,165.8300018310547,169,165.66000366210938,168.66000366210938,22743000,167.1918182373047
META,2018-04-18,166.8800048828125,168.1199951171875,165.77000427246094,166.36000061035156,20969600,164.91180419921875
META,2018-04-19,166.1999969482422,168.3300018310547,165.1999969482422,168.10000610351563,22235000,166.63665771484375
META,2018-04-20,167.7899932861328,168.42999267578125,165.80999755859375,166.27999877929688,19119400,164.83250427246094
META,2018-04-23,167.27000427246094,168.4499969482422,165.08999633789063,165.83999633789063,23088100,164.39633178710938
META,2018-04-24,165.42999267578125,166.10000610351563,158.19000244140625,159.69000244140625,35079900,158.2998809814453
META,2018-04-25,160.13999938964844,161.05999755859375,156.19000244140625,159.69000244140625,41083600,158.2998809814453
META,2018-04-26,173.22000122070313,176.27000427246094,170.8000030517578,174.16000366210938,77556900,172.6439666748047
META,2018-04-27,176.80999755859375,177.10000610351563,172.60000610351563,173.58999633789063,29804700,172.078857421875
META,2018-04-30,173.7899932861328,175.72000122070313,171.7100067138672,172,20750500,170.5027313232422
META,2018-05-01,172,174.02000427246094,170.22999572753906,173.86000061035156,26025900,172.34654235839844
META,2018-05-02,174.25,178.0800018310547,174.1999969482422,176.07000732421875,30424500,174.5372772216797
META,2018-05-03,175.1300048828125,176.1199951171875,172.1199951171875,174.02000427246094,24026100,172.50514221191406
META,2018-05-04,173.0800018310547,176.97999572753906,173.05999755859375,176.61000061035156,17677800,175.0725860595703
META,2018-05-07,177.35000610351563,179.5,177.1699981689453,177.97000122070313,18697200,176.42074584960938
META,2018-05-08,178.25,179.0399932861328,177.11000061035156,178.9199981689453,15577200,177.36245727539063
META,2018-05-09,179.6699981689453,183.00999450683594,178.77999877929688,182.66000366210938,23282800,181.06991577148438
META,2018-05-10,183.14999389648438,186.1300048828125,182.5,185.52999877929688,21071400,183.91494750976563
META,2018-05-11,184.85000610351563,188.32000732421875,184.17999267578125,186.99000549316406,21207800,185.3622283935547
META,2018-05-14,187.7100067138672,187.86000061035156,186.1999969482422,186.63999938964844,15646700,185.01528930664063
META,2018-05-15,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,15429400,182.7154541015625
META,2018-05-16,183.6999969482422,184.32000732421875,182.66000366210938,183.1999969482422,16975500,181.60520935058594
META,2018-05-17,182.67999267578125,184.05999755859375,182.22000122070313,183.75999450683594,14840700,182.16033935546875
META,2018-05-18,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,13130500,181.08973693847656
META,2018-05-21,183.77000427246094,185.3000030517578,183.1300048828125,184.49000549316406,13532900,182.88400268554688
META,2018-05-22,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,12731400,182.20001220703125
META,2018-05-23,182.5,186.91000366210938,182.17999267578125,186.89999389648438,16628100,185.27301025390625
META,2018-05-24,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,12354700,184.31143188476563
META,2018-05-25,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,10965100,183.3102569580078
META,2018-05-29,184.33999633789063,186.80999755859375,183.7100067138672,185.74000549316406,16398900,184.12310791015625
META,2018-05-30,186.5399932861328,188,185.25,187.6699981689453,13736900,186.03631591796875
META,2018-05-31,187.8699951171875,192.72000122070313,187.47999572753906,191.77999877929688,30782600,190.1105499267578
META,2018-06-01,193.07000732421875,194.5500030517578,192.07000732421875,193.99000549316406,17307200,192.30128479003906
META,2018-06-04,191.83999633789063,193.97999572753906,191.47000122070313,193.27999877929688,18939800,191.59747314453125
META,2018-06-05,194.3000030517578,195,192.6199951171875,192.94000244140625,15544300,191.2604217529297
META,2018-06-06,191.02999877929688,192.52999877929688,189.11000061035156,191.33999633789063,22558900,189.67433166503906
META,2018-06-07,190.75,190.97000122070313,186.77000427246094,188.17999267578125,21503200,186.5418701171875
META,2018-06-08,187.52999877929688,189.47999572753906,186.42999267578125,189.10000610351563,12677100,187.453857421875
META,2018-06-11,188.80999755859375,192.60000610351563,188.8000030517578,191.5399932861328,12928900,189.87261962890625
META,2018-06-12,192.1699981689453,193.27999877929688,191.55999755859375,192.39999389648438,11562700,190.72512817382813
META,2018-06-13,192.74000549316406,194.5,191.91000366210938,192.41000366210938,15853800,190.73504638671875
META,2018-06-14,193.10000610351563,197.27999877929688,192.91000366210938,196.80999755859375,19120900,195.0967559814453
META,2018-06-15,195.7899932861328,197.07000732421875,194.63999938964844,195.85000610351563,21860900,194.14511108398438
META,2018-06-18,194.8000030517578,199.5800018310547,194.1300048828125,198.30999755859375,16826000,196.5836639404297
META,2018-06-19,196.24000549316406,197.9600067138672,193.7899932861328,197.49000549316406,19994000,195.77081298828125
META,2018-06-20,199.10000610351563,203.5500030517578,198.80999755859375,202,28230900,200.2415771484375
META,2018-06-21,202.75999450683594,203.38999938964844,200.08999633789063,201.5,19045700,199.74591064453125
META,2018-06-22,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,17420200,199.98382568359375
META,2018-06-25,200,200,193.11000061035156,196.35000610351563,25275100,194.64077758789063
META,2018-06-26,197.60000610351563,199.10000610351563,196.22999572753906,199,17897600,197.2677001953125
META,2018-06-27,199.17999267578125,200.75,195.8000030517578,195.83999633789063,18734400,194.1351776123047
META,2018-06-28,195.17999267578125,197.33999633789063,193.25999450683594,196.22999572753906,18172400,194.52178955078125
META,2018-06-29,197.32000732421875,197.60000610351563,193.9600067138672,194.32000732421875,15811600,192.62841796875
META,2018-07-02,193.3699951171875,197.4499969482422,192.22000122070313,197.36000061035156,13961600,195.64193725585938
META,2018-07-03,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,13489500,191.05227661132813
META,2018-07-05,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,19684200,196.72247314453125
META,2018-07-06,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,19740100,201.46084594726563
META,2018-07-09,204.92999267578125,205.8000030517578,202.1199951171875,204.74000549316406,18149400,202.9577178955078
META,2018-07-10,204.5,204.91000366210938,202.25999450683594,203.5399932861328,13190100,201.7681427001953
META,2018-07-11,202.22000122070313,204.5,201.75,202.5399932861328,12927400,200.77684020996094
META,2018-07-12,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,15454700,205.11874389648438
META,2018-07-13,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,11486800,205.51527404785156
META,2018-07-16,207.5,208.72000122070313,206.83999633789063,207.22999572753906,11078200,205.426025390625
META,2018-07-17,204.89999389648438,210.4600067138672,204.83999633789063,209.99000549316406,15349900,208.16201782226563
META,2018-07-18,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,15334900,207.5374755859375
META,2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789063,11350400,206.278564453125
META,2018-07-20,208.85000610351563,211.5,208.5,209.94000244140625,16163900,208.11244201660156
META,2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,16732000,209.07400512695313
META,2018-07-24,215.11000061035156,216.1999969482422,212.60000610351563,214.6699981689453,28468700,212.80128479003906
META,2018-07-25,215.72000122070313,218.6199951171875,214.27000427246094,217.5,58954200,215.6066131591797
META,2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,169803700,174.72560119628906
META,2018-07-27,179.8699951171875,179.92999267578125,173,174.88999938964844,60073700,173.36753845214844
META,2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,65280800,169.5709228515625
META,2018-07-31,170.6699981689453,174.24000549316406,170,172.5800018310547,40356500,171.0776824951172
META,2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,34042100,170.15577697753906
META,2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,32400000,174.8346710205078
META,2018-08-03,177.69000244140625,178.85000610351563,176.14999389648438,177.77999877929688,24763400,176.23240661621094
META,2018-08-06,178.97000122070313,185.7899932861328,178.3800048828125,185.69000244140625,49716200,184.07354736328125
META,2018-08-07,186.5,188.3000030517578,183.72000122070313,183.80999755859375,33398600,182.2099151611328
META,2018-08-08,184.75,186.85000610351563,183.75999450683594,185.17999267578125,22205200,183.5679473876953
META,2018-08-09,185.85000610351563,186.57000732421875,182.47999572753906,183.08999633789063,19732100,181.49620056152344
META,2018-08-10,182.0399932861328,182.10000610351563,179.4199981689453,180.25999450683594,21500400,178.6907958984375
META,2018-08-13,180.10000610351563,182.61000061035156,178.89999389648438,180.0500030517578,17423300,178.48265075683594
META,2018-08-14,180.7100067138672,181.99000549316406,178.6199951171875,181.11000061035156,19102000,179.5334014892578
META,2018-08-15,179.33999633789063,180.8699951171875,174.77999877929688,179.52999877929688,33020200,177.9671630859375
META,2018-08-16,180.4199981689453,180.5,174.00999450683594,174.6999969482422,31351800,173.17921447753906
META,2018-08-17,174.5,176.22000122070313,172.0399932861328,173.8000030517578,24893200,172.28704833984375
META,2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,21518000,170.99835205078125
META,2018-08-21,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,19578500,171.1173095703125
META,2018-08-22,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,16894100,172.12844848632813
META,2018-08-23,173.08999633789063,175.5500030517578,172.8300018310547,172.89999389648438,18053600,171.39488220214844
META,2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,14631600,173.12965393066406
META,2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,17921900,175.9152069091797
META,2018-08-28,178.10000610351563,178.24000549316406,175.8300018310547,176.25999450683594,15910700,174.72560119628906
META,2018-08-29,176.3000030517578,176.7899932861328,174.75,175.89999389648438,18494100,174.36875915527344
META,2018-08-30,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,24216500,176.09361267089844
META,2018-08-31,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,18065200,174.2002410888672
META,2018-09-04,173.5,173.88999938964844,168.8000030517578,171.16000366210938,29809000,169.67002868652344
META,2018-09-05,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,31226700,165.72467041015625
META,2018-09-06,166.97999572753906,166.97999572753906,160,162.52999877929688,41514800,161.1151580810547
META,2018-09-07,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,24300600,161.62069702148438
META,2018-09-10,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,20197700,162.7508087158203
META,2018-09-11,163.94000244140625,167.19000244140625,163.72000122070313,165.94000244140625,20457100,164.49546813964844
META,2018-09-12,163.25,164.49000549316406,161.8000030517578,162,24078100,160.5897674560547
META,2018-09-13,162,163.32000732421875,160.86000061035156,161.36000061035156,25453800,159.955322265625
META,2018-09-14,161.72000122070313,162.83999633789063,160.33999633789063,162.32000732421875,21770400,160.90699768066406
META,2018-09-17,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,21005300,159.18211364746094
META,2018-09-18,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,22465200,158.904541015625
META,2018-09-19,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,19629000,161.64051818847656
META,2018-09-20,164.5,166.4499969482422,164.47000122070313,166.02000427246094,18936000,164.5747833251953
META,2018-09-21,166.63999938964844,167.25,162.80999755859375,162.92999267578125,45994800,161.5116424560547
META,2018-09-24,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,19222800,163.97007751464844
META,2018-09-25,161.99000549316406,165.58999633789063,161.14999389648438,164.91000366210938,27622800,163.47442626953125
META,2018-09-26,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,25252200,165.49664306640625
META,2018-09-27,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789063,27266900,167.37020874023438
META,2018-09-28,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,34265600,163.02833557128906
META,2018-10-01,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,26407700,161.02593994140625
META,2018-10-02,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,36031000,157.94300842285156
META,2018-10-03,160,163.66000366210938,159.52999877929688,162.42999267578125,23109500,161.0159912109375
META,2018-10-04,161.4600067138672,161.4600067138672,157.35000610351563,158.85000610351563,25739600,157.46717834472656
META,2018-10-05,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,25744000,155.96041870117188
META,2018-10-08,155.5399932861328,158.33999633789063,154.38999938964844,157.25,24046000,155.88113403320313
META,2018-10-09,157.69000244140625,160.58999633789063,157.4199981689453,157.89999389648438,18844400,156.5254669189453
META,2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,30610000,150.0622100830078
META,2018-10-11,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351563,35338900,152.01504516601563
META,2018-10-12,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,25293500,152.40167236328125
META,2018-10-15,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,15433500,152.18359375
META,2018-10-16,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,19180100,157.39776611328125
META,2018-10-17,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,17592000,158.0322265625
META,2018-10-18,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,21675100,153.5714111328125
META,2018-10-19,155.86000061035156,157.35000610351563,153.5500030517578,154.0500030517578,19761300,152.70899963378906
META,2018-10-22,154.75999450683594,157.33999633789063,154.4600067138672,154.77999877929688,15424700,153.4326171875
META,2018-10-23,151.22000122070313,154.77000427246094,150.85000610351563,154.38999938964844,19095000,153.04600524902344
META,2018-10-24,154.27999877929688,154.64999389648438,145.60000610351563,146.0399932861328,27744600,144.76870727539063
META,2018-10-25,147.72999572753906,152.2100067138672,147,150.9499969482422,22105700,149.63595581054688
META,2018-10-26,145.82000732421875,149,143.8000030517578,145.3699951171875,31303300,144.1045379638672
META,2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789063,31336800,140.85308837890625
META,2018-10-30,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070313,50528300,144.9471435546875
META,2018-10-31,155,156.39999389648438,148.9600067138672,151.7899932861328,60101300,150.46864318847656
META,2018-11-01,151.52000427246094,152.75,149.35000610351563,151.75,25640800,150.4290008544922
META,2018-11-02,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351563,24708700,149.0411834716797
META,2018-11-05,150.10000610351563,150.19000244140625,147.44000244140625,148.67999267578125,15971200,147.38572692871094
META,2018-11-06,149.30999755859375,150.97000122070313,148,149.94000244140625,16667100,148.63478088378906
META,2018-11-07,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,21877400,150.21092224121094
META,2018-11-08,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,24145800,146.582763671875
META,2018-11-09,146.75,147.75999450683594,144.07000732421875,144.9600067138672,17326900,143.6981201171875
META,2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,18542100,140.31777954101563
META,2018-11-13,142,144.8800048828125,141.6199951171875,142.16000366210938,15141700,140.92247009277344
META,2018-11-14,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070313,22068400,142.96453857421875
META,2018-11-15,142.3300018310547,144.83999633789063,140.8300018310547,143.85000610351563,30320300,142.59779357910156
META,2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,37250600,138.3153533935547
META,2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,44362700,130.4048309326172
META,2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,41939500,131.2771759033203
META,2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,25469700,133.6464080810547
META,2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,11886100,130.583251953125
META,2018-11-26,133,137,132.77999877929688,136.3800048828125,24263600,135.19281005859375
META,2018-11-27,135.75,136.61000061035156,133.7100067138672,135,20750300,133.8248291015625
META,2018-11-28,136.27999877929688,136.7899932861328,131.85000610351563,136.75999450683594,29847500,135.5694580078125
META,2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,24238700,137.47276306152344
META,2018-11-30,138.25999450683594,140.97000122070313,137.36000061035156,140.61000061035156,25732600,139.38597106933594
META,2018-12-03,143,143.67999267578125,140.75999450683594,141.08999633789063,24819200,139.86178588867188
META,2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,30307400,136.72930908203125
META,2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,28218100,138.41448974609375
META,2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,21195500,136.22373962402344
META,2018-12-10,139.60000610351563,143.0500030517578,139.00999450683594,141.85000610351563,26422200,140.61520385742188
META,2018-12-11,143.8800048828125,143.8800048828125,141.10000610351563,142.0800018310547,20300300,140.84317016601563
META,2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,23696900,143.24209594726563
META,2018-12-13,145.57000732421875,145.85000610351563,143.19000244140625,145.00999450683594,18148600,143.7476806640625
META,2018-12-14,143.33999633789063,146.00999450683594,142.50999450683594,144.05999755859375,21785800,142.80593872070313
META,2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,24334000,138.96966552734375
META,2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,24709100,142.409423828125
META,2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,57404900,132.0801544189453
META,2018-12-20,130.6999969482422,135.57000732421875,130,133.39999389648438,40297900,132.23870849609375
META,2018-12-21,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,56901500,123.86228942871094
META,2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,22066000,122.98004150390625
META,2018-12-26,126,134.24000549316406,125.88999938964844,134.17999267578125,39723400,133.01193237304688
META,2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,31202500,133.34898376464844
META,2018-12-28,135.33999633789063,135.9199981689453,132.1999969482422,133.1999969482422,22627600,132.04046630859375
META,2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789063,24625300,129.9488525390625
META,2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,28146200,134.4989013671875
META,2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,22717900,130.59320068359375
META,2019-01-04,134.00999450683594,138,133.75,137.9499969482422,29002100,136.74911499023438
META,2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,20089300,136.8482666015625
META,2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,26263800,141.2892303466797
META,2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,22205900,142.97445678710938
META,2019-01-10,143.0800018310547,144.55999755859375,140.83999633789063,144.1999969482422,16125000,142.94473266601563
META,2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,12908000,142.54820251464844
META,2019-01-14,142,146.57000732421875,141.27000427246094,145.38999938964844,20520300,144.1243896484375
META,2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,24069000,147.65338134765625
META,2019-01-16,149,149.64999389648438,147,147.5399932861328,18025700,146.25564575195313
META,2019-01-17,146.9499969482422,149,146.5,148.3000030517578,15787900,147.00906372070313
META,2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,31029600,148.73387145996094
META,2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,22378700,146.285400390625
META,2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,20098400,143.0438690185547
META,2019-01-24,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,20955500,144.56053161621094
META,2019-01-25,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,22237200,147.7128448486328
META,2019-01-28,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070313,15508500,146.18624877929688
META,2019-01-29,148.08999633789063,148.10000610351563,143.42999267578125,144.19000244140625,17632100,142.93479919433594
META,2019-01-30,146.22000122070313,150.9499969482422,145.6999969482422,150.4199981689453,44613200,149.110595703125
META,2019-01-31,165.60000610351563,171.67999267578125,165,166.69000244140625,77233600,165.2389373779297
META,2019-02-01,165.83999633789063,169.10000610351563,165.66000366210938,165.7100067138672,30806500,164.26748657226563
META,2019-02-04,165.6999969482422,169.3000030517578,163.6199951171875,169.25,20036000,167.7766876220703
META,2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,22557000,169.67002868652344
META,2019-02-06,171.1999969482422,172.47000122070313,169.27000427246094,170.49000549316406,13281200,169.00587463378906
META,2019-02-07,168.1999969482422,169.24000549316406,165.25,166.3800048828125,17517600,164.931640625
META,2019-02-08,164.47000122070313,167.3699951171875,164.2100067138672,167.3300018310547,12561400,165.87335205078125
